symbol,entry_date,exit_date,entry_price,exit_price,qty,pnl,reason,ml_rank_pct,rule_score,combined_score,side
MSFT,2020-09-08,2020-09-21,206.60325,202.43872328948976,66,-275.18876289367614,max_hold,0.896551724137931,0.41212216461279766,0.9162982677077576,long
APD,2020-09-09,2020-09-21,298.3290826721191,290.63460877990724,82,-631.3568591613737,max_hold,0.8541114058355438,0.4614642457050098,1.0,long
ROST,2020-09-10,2020-09-21,93.35665255737307,88.2942277131653,25,-126.68562110519422,stop,0.8541114058355438,0.0672825262988915,1.0,long
BE,2020-09-22,2020-09-22,18.029010457992555,16.578396276542474,957,-1393.022771647728,stop,0.9893899204244032,0.6705850657275052,0.9739801816683382,long
PINS,2020-09-22,2020-10-05,37.428704847335815,44.047964694976805,461,3049.1737897624967,max_hold,0.9946949602122016,0.5672946994714725,0.9735901991645551,long
ENPH,2020-09-28,2020-10-05,75.17756938934326,94.57094381847381,229,4439.937744270895,stop,0.9947089947089947,0.5088178719295451,0.9706789888345724,long
EXAS,2020-09-25,2020-10-07,91.93594438934326,108.3757853050232,187,3073.3152512321485,max_hold,0.9708994708994709,0.8699358472895735,0.9673063161740025,long
PLUG,2020-10-08,2020-10-08,19.029510457992554,17.498396046542474,906,-1391.7196567737724,stop,0.9868073878627969,0.9459703303929906,0.9854251655961668,long
NVDA,2020-09-28,2020-10-12,13.046769949436188,14.218886832237244,1150,1342.1844152212145,max_hold,0.9444444444444444,0.45614006169575955,1.0,long
SHOP,2020-10-06,2020-10-22,106.85340305328367,99.68174499234597,161,-1155.44194781097,stop,0.9947229551451188,0.48701481907769856,1.0,long
NVDA,2020-10-14,2020-10-22,14.297644937038422,13.241030223404897,1049,-1113.633834601568,stop,0.941952506596306,0.5348742692359629,1.0,long
CMG,2020-10-15,2020-10-22,26.136060690879823,25.404703851827477,937,-689.9663581920479,stop,0.8100263852242744,0.46022754952197426,1.0,long
TJX,2020-10-15,2020-10-27,56.98847908401489,54.06480784112338,522,-1528.7663887893673,stop,0.8918205804749341,0.3825038324788201,1.0,long
VRT,2020-10-12,2020-10-28,18.179085076332093,17.60528952493719,825,-477.50632990079396,stop,0.9393139841688655,0.48252862181387424,1.0,long
FTNT,2020-10-14,2020-10-28,26.277131938934325,24.088318182160013,571,-1252.6676551181322,stop,0.9393139841688655,0.5012612831576264,0.9661142627550857,long
BKNG,2020-10-15,2020-10-28,1700.85,1653.3559730897637,14,-664.9863767433075,stop,0.8179419525065963,0.22026327671571688,1.0,long
ROST,2020-10-15,2020-10-28,95.41768774795534,87.98660879153897,197,-1464.907554414025,stop,0.899736147757256,0.2897148449256554,1.0,long
EBAY,2020-10-23,2020-10-29,52.496236221313474,48.471890304165115,566,-2280.6097891059712,stop,0.9026315789473685,0.21294272913163464,1.0,long
CRM,2020-10-23,2020-10-30,250.22505610656737,229.28070104497368,97,-2032.0874409745873,stop,0.8526315789473684,0.4326689314673742,1.0,long
AMZN,2020-10-23,2020-11-02,159.6297780532837,154.38027918060303,19,-99.83547858093283,stop,0.8421052631578947,0.266114622883971,0.9403073796184771,long
CAT,2020-10-28,2020-11-02,153.87690305328368,163.1883692703247,193,1796.147979888916,regime_exit,0.8947368421052632,0.44046712569097707,1.0,long
FDX,2020-10-29,2020-11-02,260.3400964508057,266.84652098083495,114,741.1623964233377,regime_exit,0.8868421052631579,0.4975990110509461,1.0,long
ADBE,2020-10-29,2020-11-02,459.5496673278808,444.71753244018555,64,-949.5766328124959,regime_exit,0.9,0.2049778677554328,0.9403715259683426,long
AAPL,2020-10-29,2020-11-02,112.42618774795534,108.34659931327819,139,-567.7577924201237,stop,0.9210526315789473,0.22202939422228676,0.9382889866230251,long
MSFT,2020-10-30,2020-11-02,203.60175,202.22883683013916,138,-190.15201744079747,regime_exit,0.8894736842105263,0.21022800857590182,0.9089135372772518,long
NEM,2020-11-02,2020-11-02,63.281625,64.69763835525512,21,29.631280460357612,regime_exit,0.8,0.3165327263369297,1.0,long
MMC,2020-11-03,2020-11-09,106.43000030517578,112.87220822364807,234,-1508.6466529225163,short_stop,0.10526315789473684,0.0,,short
O,2020-11-03,2020-11-09,57.37403106689453,60.84688116737366,435,-1512.8647937084208,short_stop,0.10263157894736842,0.0,,short
IART,2020-11-04,2020-11-09,47.2400016784668,50.09943898006439,529,-1515.2873325451276,short_stop,0.11842105263157894,0.0,,short
EQR,2020-11-04,2020-11-09,52.130001068115234,55.285430032768254,479,-1513.8454740687962,short_stop,0.034210526315789476,0.0,,short
USB,2020-11-05,2020-11-09,38.959999084472656,41.31824782905579,641,-1514.8424452777901,short_stop,0.05263157894736842,0.0,,short
NEE,2020-11-02,2020-11-10,74.13704847335815,75.95200286483765,330,597.284949188236,max_hold,0.8421052631578947,0.38312360620678093,1.0,long
MSC,2020-11-03,2020-11-12,15.460000038146973,15.50775,1617,-85.29668831634473,regime_cover,0.09210526315789473,0.0,,short
AVB,2020-11-10,2020-11-12,165.2899932861328,166.58325,151,-196.03676379394417,regime_cover,0.07368421052631578,0.0,,short
WERN,2020-11-11,2020-11-12,40.9900016784668,40.35016683197021,609,386.6144215164193,regime_cover,0.12894736842105264,0.0,,short
SPG,2020-11-12,2020-11-12,71.66000366210938,69.17456938934326,348,863.1911269226075,regime_cover,0.06842105263157895,0.0,,short
NEM,2020-11-13,2020-11-23,66.033,60.20554174293894,371,-2163.8420133696536,stop,0.8315789473684211,0.3589404195732794,1.0,long
NET,2020-11-16,2020-11-30,60.42019438934326,70.63862953333742,440,4493.911463357432,stop,0.9078947368421053,0.5661138646599626,1.0,long
EOG,2020-11-16,2020-11-30,44.312145915985106,47.86565358947754,750,2661.380755119325,stop,0.9868421052631579,0.2225932760427245,1.0,long
BA,2020-11-13,2020-12-02,179.0895,211.425072681766,136,4396.957884720179,stop,0.8131578947368421,0.16143905566061312,1.0,long
ADBE,2020-11-13,2020-12-03,467.6837372131348,484.03785877990725,52,850.1543214721673,max_hold,0.8605263157894737,0.17792497874343924,0.915466908832576,long
MSFT,2020-11-13,2020-12-03,216.46818061065673,214.13288549041752,113,-264.45334858703063,max_hold,0.8552631578947368,0.3400892830269018,0.8859775372385583,long
SLB,2020-11-16,2020-12-07,18.899444389343266,22.8185849237442,65,254.41913473606076,max_hold,0.9973684210526316,0.23042116711589594,1.0,long
VLO,2020-11-16,2020-12-07,56.028,59.43026908493042,1,3.397269084930424,max_hold,0.9763157894736842,0.31118683357816124,1.0,long
TSLA,2020-12-01,2020-12-10,199.29626886749267,190.53614789123534,149,-1306.0030254623416,stop,0.9131578947368421,0.7774423505276358,1.0,long
NVDA,2020-11-24,2020-12-14,13.14907117366791,13.302095777511596,1157,171.2644666471452,max_hold,0.9184210526315789,0.23629835256066628,1.0,long
FDX,2020-12-04,2020-12-18,294.5071653442383,278.81495311606346,83,-1302.8686149385092,stop,0.8236842105263158,0.5178900104986939,1.0,long
FTNT,2020-12-11,2020-12-18,25.472729084014894,27.460163968152376,171,338.99636518750935,stop,0.9552631578947368,0.362336275632719,0.9259548205040558,long
SHOP,2020-12-01,2020-12-21,108.09202101516723,119.66613492584227,323,3736.8237931480376,max_hold,0.9368421052631579,0.6111933332705789,1.0,long
ETSY,2020-12-03,2020-12-22,154.56725049591066,190.3764688595581,192,6874.409925820307,stop,0.9,0.5972823124884612,1.0,long
ETN,2020-12-04,2020-12-24,116.99847244262693,118.0109646949768,209,210.56588074112338,max_hold,0.8447368421052631,0.4539222948011481,1.0,long
SCHW,2020-12-10,2020-12-30,50.185079847335814,52.3837948474884,35,76.78002500534062,max_hold,0.8421052631578947,0.5266470210478125,1.0,long
BLK,2020-12-11,2020-12-31,692.6461377868652,721.1792080383301,35,998.4824588012713,max_hold,0.8315789473684211,0.4292025577665866,1.0,long
NVDA,2020-12-15,2021-01-04,13.446469592571258,13.106942891597747,1154,-397.5838129234322,max_hold,0.9447368421052632,0.2865060038493044,1.0,long
AAPL,2020-12-21,2021-01-04,125.08250664138794,126.8260147440688,6,10.43104861608518,stop,0.9184210526315789,0.5165726469451565,0.9059025958743334,long
ORCL,2020-12-22,2021-01-06,64.59227755737305,62.12126150252589,379,-938.4100847870744,stop,0.8105263157894737,0.5269483732309179,1.0,long
SCHW,2020-12-31,2021-01-06,52.576274236679076,54.37029992641722,472,844.4201255564029,stop,0.916010498687664,0.5020294631220193,1.0,long
GS,2020-12-21,2021-01-11,250.41513828277587,293.6830715789795,78,3374.5087971038815,max_hold,0.8105263157894737,0.5265251745019675,1.0,long
AXP,2020-12-23,2021-01-12,115.83788877868652,121.55919274520875,211,1206.1401369361902,max_hold,0.8530183727034121,0.3634610243563961,1.0,long
EBAY,2020-12-28,2021-01-19,50.52525,56.95150954246521,485,3114.310878095627,max_hold,0.8582677165354331,0.18860960776341967,1.0,long
MS,2021-01-04,2021-01-25,69.31463877868653,72.34380725479126,348,1052.410629684446,max_hold,0.8031496062992126,0.5334711511769922,1.0,long
MU,2021-01-05,2021-01-25,76.47822244262696,81.23935877990722,217,1032.081585189817,max_hold,0.8530183727034121,0.6184356048692602,1.0,long
TSLA,2021-01-05,2021-01-25,241.34061122131348,293.4532061004639,2,104.21518975830081,max_hold,0.9186351706036745,0.7206907371817637,1.0,long
SHOP,2021-01-07,2021-01-27,110.25509694671632,109.15339618301392,365,-403.94577875137475,max_hold,0.9921259842519685,0.32001541427785674,1.0,long
LLY,2021-01-07,2021-01-27,164.26208267211913,205.1721637773895,20,818.1016221054073,stop,0.958005249343832,0.3189946888787292,1.0,long
BA,2021-01-12,2021-01-27,206.75331889343263,194.7334418652634,84,-1010.0896703662168,stop,0.958005249343832,0.36426375639864755,1.0,long
FDX,2021-01-13,2021-01-29,250.62525,239.86846795704315,96,-1033.131076123857,stop,0.8608923884514436,0.14238890532647167,1.0,long
NVDA,2021-01-20,2021-02-09,13.118305523872376,14.256118725776671,2006,2272.4232830200167,max_hold,0.9711286089238845,0.2181920931230553,1.0,long
NET,2021-01-28,2021-02-12,75.13754847335815,83.32006186577897,478,3908.85140157715,stop,0.9763779527559056,0.30080130102430525,1.0,long
ZS,2021-01-26,2021-02-16,209.5847357254028,223.5181898803711,142,1977.8404900054989,max_hold,0.889763779527559,0.48802723141330673,1.0,long
INTU,2021-01-26,2021-02-16,374.2170137786865,422.0488797607422,35,1673.9403093719482,max_hold,0.884514435695538,0.40898480653294933,1.0,long
FTNT,2021-01-26,2021-02-16,30.45321872520447,32.96151164054871,11,27.536222068786625,max_hold,0.8503937007874016,0.4525278269846804,1.0,long
GS,2021-01-28,2021-02-17,274.7472903442383,312.5836202392578,108,4085.7836286621064,max_hold,0.9133858267716536,0.4733302759969046,1.0,long
ETSY,2021-01-28,2021-02-17,196.53321505737304,222.2987986602783,21,540.9722556610103,max_hold,0.9553805774278216,0.4776126469653363,1.0,long
AAPL,2021-02-01,2021-02-18,133.816875,129.34907120088315,168,-751.4310382516334,stop,0.863517060367454,0.40501450997680655,1.0,long
MSFT,2021-02-16,2021-02-22,245.1525137786865,234.91719033780942,121,-1239.0791363461285,stop,0.9212598425196851,0.4955115241523017,1.0,long
ADBE,2021-02-17,2021-02-22,495.6577086639404,468.6767932468269,49,-1322.3098554385624,stop,0.8293963254593176,0.4684175273346313,1.0,long
NVDA,2021-02-10,2021-02-23,14.470481785297393,13.91439780026274,684,-383.7814457637021,stop,0.926509186351706,0.45413085213999654,1.0,long
INTU,2021-02-17,2021-02-23,420.1399576721192,394.2519970471567,23,-595.5380943741372,stop,0.8057742782152231,0.5694870293825701,1.0,long
ROST,2021-02-18,2021-03-03,118.36915255737306,112.70683584375841,83,-470.38728723001543,stop,0.8320209973753281,0.4130968710841219,1.0,long
VRT,2021-02-23,2021-03-05,20.540265686988832,19.086452671051024,1193,-1740.3639280138045,stop,0.8162729658792651,0.4456774460287287,1.0,long
ORCL,2021-02-17,2021-03-09,61.860916831970215,72.60367938995361,396,4252.153972961426,max_hold,0.8031496062992126,0.2810773481580877,1.0,long
FTNT,2021-02-18,2021-03-09,32.8384095954895,35.136422328948974,906,2077.469536514282,max_hold,0.9186351706036745,0.59453774130677,1.0,long
XOM,2021-02-19,2021-03-09,52.13605561065674,59.900035305023195,420,3258.771471633911,max_hold,0.931758530183727,0.5057999316683588,1.0,long
ROK,2021-02-23,2021-03-09,242.62125,259.5901412200928,108,1832.1002517700208,max_hold,0.9081364829396326,0.17334959219093932,0.9635893456807381,long
PHM,2021-02-24,2021-03-09,45.72285076332092,47.3163301525116,402,638.568714454652,max_hold,0.994750656167979,0.31810895525280286,0.9611810383138213,long
HAL,2021-02-26,2021-03-10,21.830909694671632,24.127929389953618,96,220.03389074707061,max_hold,0.8792650918635171,0.6637921795331836,1.0,long
TJX,2021-03-04,2021-03-16,63.96196530532837,66.68664122009277,109,296.44467470931926,max_hold,0.8188976377952756,0.21256165133674762,1.0,long
FCX,2021-03-08,2021-03-17,34.747364542007446,34.45516492248535,618,-183.6693648646542,stop,0.9186351706036745,0.5868157118536944,0.9899278397560711,long
TMHC,2021-03-10,2021-03-22,28.51425,30.054964694976807,605,929.1073904609678,max_hold,0.989501312335958,0.35282492121177644,0.958192427162951,long
PHM,2021-03-12,2021-03-24,47.06352091598511,48.18589408493042,366,408.9585798339831,max_hold,0.989501312335958,0.4277250250257528,0.9619374323536498,long
KBH,2021-03-18,2021-03-25,45.99298622131348,42.2923905499466,375,-1389.5983767625787,stop,0.979002624671916,0.6096761953289656,0.9615861719711727,long
VICI,2021-03-23,2021-04-12,28.154069389343267,28.625679389953618,613,286.03193037414513,max_hold,0.989501312335958,0.3527757383320283,0.9581899680189636,long
NVR,2021-03-29,2021-04-19,4732.365,4981.9277119140625,3,748.673135742188,max_hold,0.979002624671916,0.4706493451474454,0.9546348294620967,long
TMHC,2021-03-31,2021-04-20,31.145564160346986,30.874554389953616,481,-132.76069955921088,max_hold,0.968503937007874,0.5206425334874298,0.9476856699814581,long
WM,2021-04-01,2021-04-21,129.314625,135.49221755981446,230,1419.696288757325,max_hold,0.8923884514435696,0.4865278956975416,1.0,long
GE,2021-04-01,2021-04-21,65.97307167434693,63.80980931777878,371,-804.4253342867826,stop,0.8608923884514436,0.3980362491310947,1.0,long
ROK,2021-04-01,2021-04-21,266.77333465576174,267.68609732055666,111,100.76165579223516,max_hold,0.8976377952755905,0.4245457656570456,1.0,long
LIN,2021-04-01,2021-04-21,279.26956988525393,291.8240162200928,87,1091.801831130982,max_hold,0.8031496062992126,0.5036689114796227,1.0,long
NEM,2021-04-01,2021-04-21,61.06051377868652,66.78658969497681,97,554.9443638801582,max_hold,0.9396325459317585,0.08929780811349289,1.0,long
SBUX,2021-04-22,2021-04-28,116.92843774795534,112.39563469672746,178,-807.728943118564,stop,0.800524934383202,0.45737029368165977,1.0,long
NVDA,2021-04-13,2021-05-03,15.239115421772004,14.862844190668914,906,-345.43173537939913,stop,0.9816272965879265,0.7018723562050267,1.0,long
SHOP,2021-04-21,2021-05-03,111.6648056602478,113.35769709472657,153,258.24738947525356,stop,0.994750656167979,0.17208797252250235,1.0,long
CMG,2021-04-22,2021-05-04,30.57007743358612,28.786000098333176,4,-7.156309341011781,stop,0.9002624671916011,0.43893257303552247,1.0,long
AMZN,2021-04-20,2021-05-06,168.76433267211914,162.90566600886058,81,-474.95699972394334,stop,0.8503937007874016,0.338340072145661,1.0,long
HD,2021-04-22,2021-05-12,326.36311221313474,324.38595113752297,91,-180.37665788067156,stop,0.9081364829396326,0.4895587327113843,1.0,long
LOW,2021-04-22,2021-05-12,203.9819448852539,198.08295446002637,120,-708.4788510273046,stop,0.8451443569553806,0.4713976755442573,1.0,long
MCD,2021-04-22,2021-05-12,232.94641683197023,228.3210094142684,172,-796.4300758447159,stop,0.979002624671916,0.42496912799744563,1.0,long
TJX,2021-04-29,2021-05-17,70.53525,71.97399713516235,279,400.0154507102942,max_hold,0.8608923884514436,0.4333037474130001,1.0,long
BA,2021-05-04,2021-05-17,235.867875,227.86600572967527,126,-1008.8655280609163,max_hold,0.889763779527559,0.21021435557286183,1.0,long
NOC,2021-05-04,2021-05-17,362.82133465576175,372.6835601196289,5,49.28612731933581,max_hold,0.910761154855643,0.5562126762807592,1.0,long
WM,2021-05-05,2021-05-17,141.16054133605957,141.4392395095825,7,1.9158872146605825,max_hold,0.9238845144356955,0.5233126003597648,1.0,long
GE,2021-05-07,2021-05-19,65.62401264953613,65.209703666687,188,-78.8300887756348,max_hold,0.8031496062992126,0.29575614256483895,1.0,long
PHM,2021-05-13,2021-05-25,55.78787832069397,56.50173377990723,533,377.81995976066565,max_hold,0.9186351706036745,0.4115232549297371,0.8973478162897939,long
DELL,2021-05-13,2021-05-25,48.1588864402771,50.41066462707519,618,1388.5089194412205,max_hold,0.905511811023622,0.3818715433835272,0.8840542070904363,long
CDW,2021-05-13,2021-05-25,165.0324719467163,166.64663072967528,180,289.6485809326166,max_hold,0.9133858267716536,0.22396868196949318,0.8752221429011149,long
MPWR,2021-05-21,2021-06-02,332.82633366394043,343.4581898803711,51,541.9696670379639,max_hold,0.9973753280839895,0.18306964448753982,0.9567912774999676,long
PHM,2021-05-26,2021-06-10,56.80838877868652,54.408621377069785,303,-728.6445226898708,stop,0.9816272965879265,0.3957879898158885,0.9532539664199283,long
TMHC,2021-05-26,2021-06-10,28.884435839653015,27.718041691767336,597,-699.3223062877505,stop,0.9921259842519685,0.19581215336534089,0.9527039934950388,long
CL,2021-05-28,2021-06-17,84.00197908401489,82.38878530502319,178,-288.03849266052265,max_hold,0.94750656167979,0.4445673866157951,1.0,long
HAL,2021-06-03,2021-06-17,24.33215969467163,22.25691703534292,616,-1281.4294781464864,stop,0.968503937007874,0.5753142707099657,0.9152212399988056,long
SCHW,2021-06-07,2021-06-18,75.97797244262695,70.2325613268709,322,-1851.63237927345,stop,0.8398950131233596,0.46891768354335556,1.0,long
AXP,2021-06-07,2021-06-18,165.7128198852539,158.4920208057148,147,-1062.1924646922505,stop,0.8241469816272966,0.48128984001029707,1.0,long
GS,2021-06-11,2021-06-18,375.88786221313484,353.1092993648851,65,-1480.9315851362337,stop,0.8582677165354331,0.4147661602971152,1.0,long
NVDA,2021-06-07,2021-06-28,17.58003654098511,19.97500811004638,1991,4758.433394000994,max_hold,0.958005249343832,0.7149681998425415,1.0,long
CME,2021-06-07,2021-06-28,219.43966683197021,215.11239122009277,51,-220.94605620574941,max_hold,0.9002624671916011,0.4248565250779274,1.0,long
VRT,2021-06-11,2021-07-01,26.023005228996276,27.44626908493042,511,724.7328303823483,max_hold,0.9238845144356955,0.5613246158499646,1.0,long
KBH,2021-06-21,2021-07-06,42.831406373977664,39.74212598944462,940,-2908.6235614610646,stop,0.9973753280839895,0.23124893379172057,0.9592002419651766,long
SLB,2021-06-18,2021-07-08,31.805895915985108,30.30546612412149,770,-1159.180939734985,stop,0.8162729658792651,0.39743109971733065,1.0,long
OXY,2021-06-18,2021-07-08,28.184085076332092,28.946319465789795,96,72.69450138793947,stop,0.910761154855643,0.500663486615452,1.0,long
