date,symbol,engine,regime,days_held,ml_rank_entry,ml_rank_now,ml_rank_delta,unrealized_pct,vix_now,portfolio_rank_mean,portfolio_rank_vel,portfolio_size,portfolio_corr,ann_vol
2021-09-01,ORCL,momentum,TRENDING_BULL,6,0.8753056234718827,0.18092909535452323,-0.6943765281173595,0.010814756265953334,16.479999542236328,0.7084352078239609,-0.0634823611596228,8,0.16571814851004718,0.24067938833704042
2021-09-01,MSFT,momentum,TRENDING_BULL,2,0.9315403422982885,0.5281173594132029,-0.4034229828850856,0.0003571213928115377,16.479999542236328,0.7084352078239609,-0.0634823611596228,8,0.16571814851004718,0.14123451837144094
2021-09-01,PANW,momentum,TRENDING_BULL,1,0.9633251833740831,0.8704156479217604,-0.09290953545232272,-0.008180058322660963,16.479999542236328,0.7084352078239609,-0.0634823611596228,8,0.16571814851004718,0.4455901193341356
2021-09-01,SCHW,momentum,TRENDING_BULL,1,0.9070904645476773,0.6674816625916871,-0.2396088019559902,-0.002404945773016069,16.479999542236328,0.7084352078239609,-0.0634823611596228,8,0.16571814851004718,0.2974820766551503
2021-09-01,PGR,momentum,TRENDING_BULL,0,0.8557457212713936,0.5843520782396088,-0.2713936430317848,-0.00023305630931132356,16.479999542236328,0.7084352078239609,-0.0634823611596228,8,0.16571814851004718,0.1649705064895055
2021-09-01,INTU,momentum,TRENDING_BULL,0,0.9511002444987775,0.9511002444987775,0.0,-0.0030051787712054526,16.479999542236328,0.7084352078239609,-0.0634823611596228,8,0.16571814851004718,0.12516387231598314
2021-09-02,FTNT,momentum,TRENDING_BULL,16,0.863080684596577,0.9046454767726161,0.041564792176039034,0.04375773852048566,16.110000610351562,0.7084352078239609,0.0,8,0.19415766357562458,0.2340501213240195
2021-09-02,NVDA,momentum,TRENDING_BULL,7,0.9828850855745721,0.980440097799511,-0.0024449877750610804,0.006815159715343176,16.110000610351562,0.7084352078239609,0.0,8,0.19415766357562458,0.3460226757836259
2021-09-02,ORCL,momentum,TRENDING_BULL,7,0.8753056234718827,0.18092909535452323,-0.6943765281173595,0.00912919707684658,16.110000610351562,0.7084352078239609,0.0,8,0.19415766357562458,0.24067938833704042
2021-09-02,MSFT,momentum,TRENDING_BULL,3,0.9315403422982885,0.5281173594132029,-0.4034229828850856,-0.0018965828313373817,16.110000610351562,0.7084352078239609,0.0,8,0.19415766357562458,0.14123451837144094
2021-09-02,PANW,momentum,TRENDING_BULL,2,0.9633251833740831,0.8704156479217604,-0.09290953545232272,-0.0033319269866220963,16.110000610351562,0.7084352078239609,0.0,8,0.19415766357562458,0.4455901193341356
2021-09-02,SCHW,momentum,TRENDING_BULL,2,0.9070904645476773,0.6674816625916871,-0.2396088019559902,-0.006357075282115337,16.110000610351562,0.7084352078239609,0.0,8,0.19415766357562458,0.2974820766551503
2021-09-02,PGR,momentum,TRENDING_BULL,1,0.8557457212713936,0.5843520782396088,-0.2713936430317848,-0.0008553071248063824,16.110000610351562,0.7084352078239609,0.0,8,0.19415766357562458,0.1649705064895055
2021-09-02,INTU,momentum,TRENDING_BULL,0,0.9511002444987775,0.9511002444987775,0.0,-0.008918537052230472,16.110000610351562,0.7084352078239609,0.0,8,0.19415766357562458,0.12516387231598314
2021-09-03,FTNT,momentum,TRENDING_BULL,17,0.863080684596577,0.5354523227383863,-0.3276283618581908,0.06467284901751488,16.40999984741211,0.6094132029339853,-0.09902200488997559,8,0.15238697663072379,0.2340501213240195
2021-09-03,NVDA,momentum,TRENDING_BULL,8,0.9828850855745721,0.9486552567237164,-0.03422982885085568,0.026910126906102796,16.40999984741211,0.6094132029339853,-0.09902200488997559,8,0.15238697663072379,0.3460226757836259
2021-09-03,ORCL,momentum,TRENDING_BULL,8,0.8753056234718827,0.1491442542787286,-0.7261613691931541,0.011376666485963796,16.40999984741211,0.6094132029339853,-0.09902200488997559,8,0.15238697663072379,0.24067938833704042
2021-09-03,MSFT,momentum,TRENDING_BULL,4,0.9315403422982885,0.5158924205378973,-0.4156479217603912,-0.0019296571191614862,16.40999984741211,0.6094132029339853,-0.09902200488997559,8,0.15238697663072379,0.14123451837144094
2021-09-03,PANW,momentum,TRENDING_BULL,3,0.9633251833740831,0.8875305623471883,-0.07579462102689483,0.008885360034776465,16.40999984741211,0.6094132029339853,-0.09902200488997559,8,0.15238697663072379,0.4455901193341356
2021-09-03,SCHW,momentum,TRENDING_BULL,3,0.9070904645476773,0.8533007334963325,-0.05378973105134477,-0.017532420708002983,16.40999984741211,0.6094132029339853,-0.09902200488997559,8,0.15238697663072379,0.2974820766551503
2021-09-03,PGR,momentum,TRENDING_BULL,2,0.8557457212713936,0.21271393643031786,-0.6430317848410757,-0.0020996505229127125,16.40999984741211,0.6094132029339853,-0.09902200488997559,8,0.15238697663072379,0.1649705064895055
2021-09-03,INTU,momentum,TRENDING_BULL,1,0.9511002444987775,0.7726161369193154,-0.1784841075794621,-0.002792733138098803,16.40999984741211,0.6094132029339853,-0.09902200488997559,8,0.15238697663072379,0.12516387231598314
2021-09-07,FTNT,momentum,TRENDING_BULL,21,0.863080684596577,0.5354523227383863,-0.3276283618581908,0.04435631335831875,16.40999984741211,0.6094132029339853,0.0,8,0.22564814779929007,0.2340501213240195
2021-09-07,NVDA,momentum,TRENDING_BULL,12,0.9828850855745721,0.9486552567237164,-0.03422982885085568,0.018773258766749908,16.40999984741211,0.6094132029339853,0.0,8,0.22564814779929007,0.3460226757836259
2021-09-07,ORCL,momentum,TRENDING_BULL,12,0.8753056234718827,0.1491442542787286,-0.7261613691931541,-0.0030073434974959416,16.40999984741211,0.6094132029339853,0.0,8,0.22564814779929007,0.24067938833704042
2021-09-07,MSFT,momentum,TRENDING_BULL,8,0.9315403422982885,0.5158924205378973,-0.4156479217603912,-0.0051114642946069894,16.40999984741211,0.6094132029339853,0.0,8,0.22564814779929007,0.14123451837144094
2021-09-07,PANW,momentum,TRENDING_BULL,7,0.9633251833740831,0.8875305623471883,-0.07579462102689483,-0.0031380096240193047,16.40999984741211,0.6094132029339853,0.0,8,0.22564814779929007,0.4455901193341356
2021-09-07,SCHW,momentum,TRENDING_BULL,7,0.9070904645476773,0.8533007334963325,-0.05378973105134477,-0.017668629328285015,16.40999984741211,0.6094132029339853,0.0,8,0.22564814779929007,0.2974820766551503
2021-09-07,PGR,momentum,TRENDING_BULL,6,0.8557457212713936,0.21271393643031786,-0.6430317848410757,-0.02252846521720502,16.40999984741211,0.6094132029339853,0.0,8,0.22564814779929007,0.1649705064895055
2021-09-07,INTU,momentum,TRENDING_BULL,5,0.9511002444987775,0.7726161369193154,-0.1784841075794621,-0.007714642444681549,16.40999984741211,0.6094132029339853,0.0,8,0.22564814779929007,0.12516387231598314
2021-09-08,FTNT,momentum,TRENDING_BULL,22,0.863080684596577,0.8997555012224939,0.03667481662591687,0.028129658560253453,18.13999938964844,0.5504278728606358,-0.058985330073349496,8,0.2929483870180486,0.2340501213240195
2021-09-08,NVDA,momentum,TRENDING_BULL,13,0.9828850855745721,0.9535452322738386,-0.02933985330073352,0.004252752791169115,18.13999938964844,0.5504278728606358,-0.058985330073349496,8,0.2929483870180486,0.3460226757836259
2021-09-08,ORCL,momentum,TRENDING_BULL,13,0.8753056234718827,0.17603911980440098,-0.6992665036674817,0.00542079538988709,18.13999938964844,0.5504278728606358,-0.058985330073349496,8,0.2929483870180486,0.24067938833704042
2021-09-08,MSFT,momentum,TRENDING_BULL,9,0.9315403422982885,0.4058679706601467,-0.5256723716381418,-0.00501203914191251,18.13999938964844,0.5504278728606358,-0.058985330073349496,8,0.2929483870180486,0.14123451837144094
2021-09-08,PANW,momentum,TRENDING_BULL,8,0.9633251833740831,0.3056234718826406,-0.6577017114914425,0.003520082853301975,18.13999938964844,0.5504278728606358,-0.058985330073349496,8,0.2929483870180486,0.4455901193341356
2021-09-08,SCHW,momentum,TRENDING_BULL,8,0.9070904645476773,0.7726161369193154,-0.13447432762836187,-0.024755428672699326,18.13999938964844,0.5504278728606358,-0.058985330073349496,8,0.2929483870180486,0.2974820766551503
2021-09-08,PGR,momentum,TRENDING_BULL,7,0.8557457212713936,0.2860635696821516,-0.5696821515892421,-0.02221737936767858,18.13999938964844,0.5504278728606358,-0.058985330073349496,8,0.2929483870180486,0.1649705064895055
2021-09-08,INTU,momentum,TRENDING_BULL,6,0.9511002444987775,0.6039119804400978,-0.34718826405867975,0.004891077458704115,18.13999938964844,0.5504278728606358,-0.058985330073349496,8,0.2929483870180486,0.12516387231598314
2021-09-09,FTNT,momentum,TRENDING_BULL,23,0.863080684596577,0.8997555012224939,0.03667481662591687,0.033250333746379084,17.959999084472656,0.5504278728606358,0.0,8,0.2884919715446524,0.2340501213240195
2021-09-09,NVDA,momentum,TRENDING_BULL,14,0.9828850855745721,0.9535452322738386,-0.02933985330073352,-0.0030300082884963885,17.959999084472656,0.5504278728606358,0.0,8,0.2884919715446524,0.3460226757836259
2021-09-09,ORCL,momentum,TRENDING_BULL,14,0.8753056234718827,0.17603911980440098,-0.6992665036674817,0.006207418256624347,17.959999084472656,0.5504278728606358,0.0,8,0.2884919715446524,0.24067938833704042
2021-09-09,MSFT,momentum,TRENDING_BULL,10,0.9315403422982885,0.4058679706601467,-0.5256723716381418,-0.014822358404675105,17.959999084472656,0.5504278728606358,0.0,8,0.2884919715446524,0.14123451837144094
2021-09-09,PANW,momentum,TRENDING_BULL,9,0.9633251833740831,0.3056234718826406,-0.6577017114914425,0.005179230338724944,17.959999084472656,0.5504278728606358,0.0,8,0.2884919715446524,0.4455901193341356
2021-09-09,SCHW,momentum,TRENDING_BULL,9,0.9070904645476773,0.7726161369193154,-0.13447432762836187,-0.014261542252405909,17.959999084472656,0.5504278728606358,0.0,8,0.2884919715446524,0.2974820766551503
2021-09-09,PGR,momentum,TRENDING_BULL,8,0.8557457212713936,0.2860635696821516,-0.5696821515892421,-0.03331322299396409,17.959999084472656,0.5504278728606358,0.0,8,0.2884919715446524,0.1649705064895055
2021-09-09,INTU,momentum,TRENDING_BULL,7,0.9511002444987775,0.6039119804400978,-0.34718826405867975,0.005174302282901739,17.959999084472656,0.5504278728606358,0.0,8,0.2884919715446524,0.12516387231598314
2021-09-10,FTNT,momentum,TRENDING_BULL,24,0.863080684596577,0.5427872860635696,-0.3202933985330074,0.03241906436732845,18.799999237060547,0.48594132029339854,-0.06448655256723723,8,0.32937503307476096,0.2340501213240195
2021-09-10,NVDA,momentum,TRENDING_BULL,15,0.9828850855745721,0.823960880195599,-0.15892420537897312,0.010501513566370189,18.799999237060547,0.48594132029339854,-0.06448655256723723,8,0.32937503307476096,0.3460226757836259
2021-09-10,ORCL,momentum,TRENDING_BULL,15,0.8753056234718827,0.05378973105134474,-0.8215158924205379,0.007780663990098861,18.799999237060547,0.48594132029339854,-0.06448655256723723,8,0.32937503307476096,0.24067938833704042
2021-09-10,MSFT,momentum,TRENDING_BULL,11,0.9315403422982885,0.6723716381418093,-0.2591687041564792,-0.019926418913750903,18.799999237060547,0.48594132029339854,-0.06448655256723723,8,0.32937503307476096,0.14123451837144094
2021-09-10,PANW,momentum,TRENDING_BULL,10,0.9633251833740831,0.1882640586797066,-0.7750611246943765,0.012505282317341292,18.799999237060547,0.48594132029339854,-0.06448655256723723,8,0.32937503307476096,0.4455901193341356
2021-09-10,SCHW,momentum,TRENDING_BULL,10,0.9070904645476773,0.80440097799511,-0.10268948655256727,-0.026390763924451846,18.799999237060547,0.48594132029339854,-0.06448655256723723,8,0.32937503307476096,0.2974820766551503
2021-09-10,PGR,momentum,TRENDING_BULL,9,0.8557457212713936,0.38875305623471884,-0.46699266503667475,-0.03435020219786652,18.799999237060547,0.48594132029339854,-0.06448655256723723,8,0.32937503307476096,0.1649705064895055
2021-09-10,INTU,momentum,TRENDING_BULL,8,0.9511002444987775,0.4132029339853301,-0.5378973105134475,0.004519243570850615,18.799999237060547,0.48594132029339854,-0.06448655256723723,8,0.32937503307476096,0.12516387231598314
2021-09-13,NVDA,momentum,TRENDING_BULL,18,0.9828850855745721,0.823960880195599,-0.15892420537897312,-0.004153869470237275,20.950000762939453,0.5296454767726162,0.04370415647921766,8,0.037299469438293764,0.3460226757836259
2021-09-13,ORCL,momentum,TRENDING_BULL,18,0.8753056234718827,0.05378973105134474,-0.8215158924205379,-0.0010969859262000767,20.950000762939453,0.5296454767726162,0.04370415647921766,8,0.037299469438293764,0.24067938833704042
2021-09-13,MSFT,momentum,TRENDING_BULL,14,0.9315403422982885,0.6723716381418093,-0.2591687041564792,-0.015684110491101314,20.950000762939453,0.5296454767726162,0.04370415647921766,8,0.037299469438293764,0.14123451837144094
2021-09-13,PANW,momentum,TRENDING_BULL,13,0.9633251833740831,0.1882640586797066,-0.7750611246943765,0.025907674685470547,20.950000762939453,0.5296454767726162,0.04370415647921766,8,0.037299469438293764,0.4455901193341356
2021-09-13,SCHW,momentum,TRENDING_BULL,13,0.9070904645476773,0.80440097799511,-0.10268948655256727,-0.020258048778287862,20.950000762939453,0.5296454767726162,0.04370415647921766,8,0.037299469438293764,0.2974820766551503
2021-09-13,PGR,momentum,TRENDING_BULL,12,0.8557457212713936,0.38875305623471884,-0.46699266503667475,-0.02522467444050537,20.950000762939453,0.5296454767726162,0.04370415647921766,8,0.037299469438293764,0.1649705064895055
2021-09-13,INTU,momentum,TRENDING_BULL,11,0.9511002444987775,0.4132029339853301,-0.5378973105134475,-0.013114500395837394,20.950000762939453,0.5296454767726162,0.04370415647921766,8,0.037299469438293764,0.12516387231598314
2021-09-13,ANET,momentum,TRENDING_BULL,0,0.8924205378973105,0.8924205378973105,0.0,-0.006708838453734966,20.950000762939453,0.5296454767726162,0.04370415647921766,8,0.037299469438293764,0.17510389826378472
2021-09-14,NVDA,momentum,TRENDING_BULL,19,0.9828850855745721,0.78239608801956,-0.20048899755501215,-0.00010790061988014443,19.3700008392334,0.5877139364303179,0.05806845965770169,8,0.010669009617865115,0.3460226757836259
2021-09-14,ORCL,momentum,TRENDING_BULL,19,0.8753056234718827,0.7139364303178484,-0.1613691931540343,-0.029190782217476847,19.3700008392334,0.5877139364303179,0.05806845965770169,8,0.010669009617865115,0.24067938833704042
2021-09-14,MSFT,momentum,TRENDING_BULL,15,0.9315403422982885,0.4474327628361858,-0.4841075794621027,-0.006403991279635221,19.3700008392334,0.5877139364303179,0.05806845965770169,8,0.010669009617865115,0.14123451837144094
2021-09-14,PANW,momentum,TRENDING_BULL,14,0.9633251833740831,0.2371638141809291,-0.726161369193154,0.04467534423507429,19.3700008392334,0.5877139364303179,0.05806845965770169,8,0.010669009617865115,0.4455901193341356
2021-09-14,SCHW,momentum,TRENDING_BULL,14,0.9070904645476773,0.9144254278728606,0.007334963325183352,-0.04969522704633941,19.3700008392334,0.5877139364303179,0.05806845965770169,8,0.010669009617865115,0.2974820766551503
2021-09-14,PGR,momentum,TRENDING_BULL,13,0.8557457212713936,0.706601466992665,-0.14914425427872857,-0.03352066630460959,19.3700008392334,0.5877139364303179,0.05806845965770169,8,0.010669009617865115,0.1649705064895055
2021-09-14,INTU,momentum,TRENDING_BULL,12,0.9511002444987775,0.2591687041564792,-0.6919315403422983,0.006094972066253038,19.3700008392334,0.5877139364303179,0.05806845965770169,8,0.010669009617865115,0.12516387231598314
2021-09-14,ANET,momentum,TRENDING_BULL,0,0.8924205378973105,0.6405867970660146,-0.25183374083129584,-0.008205783528429485,19.3700008392334,0.5877139364303179,0.05806845965770169,8,0.010669009617865115,0.17510389826378472
2021-09-15,NVDA,momentum,TRENDING_BULL,20,0.9828850855745721,0.78239608801956,-0.20048899755501215,0.0043426136684457314,19.459999084472656,0.5877139364303179,0.0,8,0.04936403906641397,0.3460226757836259
2021-09-15,ORCL,momentum,TRENDING_BULL,20,0.8753056234718827,0.7139364303178484,-0.1613691931540343,-0.014132462822912095,19.459999084472656,0.5877139364303179,0.0,8,0.04936403906641397,0.24067938833704042
2021-09-15,MSFT,momentum,TRENDING_BULL,16,0.9315403422982885,0.4474327628361858,-0.4841075794621027,0.010266966952879694,19.459999084472656,0.5877139364303179,0.0,8,0.04936403906641397,0.14123451837144094
2021-09-15,PANW,momentum,TRENDING_BULL,15,0.9633251833740831,0.2371638141809291,-0.726161369193154,0.0341387072347281,19.459999084472656,0.5877139364303179,0.0,8,0.04936403906641397,0.4455901193341356
2021-09-15,SCHW,momentum,TRENDING_BULL,15,0.9070904645476773,0.9144254278728606,0.007334963325183352,-0.03034299740959713,19.459999084472656,0.5877139364303179,0.0,8,0.04936403906641397,0.2974820766551503
2021-09-15,PGR,momentum,TRENDING_BULL,14,0.8557457212713936,0.706601466992665,-0.14914425427872857,-0.0323799654453842,19.459999084472656,0.5877139364303179,0.0,8,0.04936403906641397,0.1649705064895055
2021-09-15,INTU,momentum,TRENDING_BULL,13,0.9511002444987775,0.2591687041564792,-0.6919315403422983,0.01289344844533328,19.459999084472656,0.5877139364303179,0.0,8,0.04936403906641397,0.12516387231598314
2021-09-15,ANET,momentum,TRENDING_BULL,1,0.8924205378973105,0.6405867970660146,-0.25183374083129584,-0.0051008957562306695,19.459999084472656,0.5877139364303179,0.0,8,0.04936403906641397,0.17510389826378472
2021-09-16,NVDA,momentum,TRENDING_BULL,21,0.9828850855745721,0.7530562347188264,-0.22982885085574567,-0.00010790061988014443,18.18000030517578,0.4996943765281174,-0.0880195599022005,8,0.06011667008292039,0.3460226757836259
2021-09-16,ORCL,momentum,TRENDING_BULL,21,0.8753056234718827,0.58679706601467,-0.2885085574572127,-0.019526509434440655,18.18000030517578,0.4996943765281174,-0.0880195599022005,8,0.06011667008292039,0.24067938833704042
2021-09-16,MSFT,momentum,TRENDING_BULL,17,0.9315403422982885,0.21026894865525672,-0.7212713936430318,0.011592669370343112,18.18000030517578,0.4996943765281174,-0.0880195599022005,8,0.06011667008292039,0.14123451837144094
2021-09-16,PANW,momentum,TRENDING_BULL,16,0.9633251833740831,0.3643031784841076,-0.5990220048899755,0.04478305418419039,18.18000030517578,0.4996943765281174,-0.0880195599022005,8,0.06011667008292039,0.4455901193341356
2021-09-16,SCHW,momentum,TRENDING_BULL,16,0.9070904645476773,0.8557457212713936,-0.05134474327628369,-0.035385523713274775,18.18000030517578,0.4996943765281174,-0.0880195599022005,8,0.06011667008292039,0.2974820766551503
2021-09-16,PGR,momentum,TRENDING_BULL,15,0.8557457212713936,0.5941320293398533,-0.26161369193154027,-0.03569834636773786,18.18000030517578,0.4996943765281174,-0.0880195599022005,8,0.06011667008292039,0.1649705064895055
